class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.0,0.5806657671928406,-0.05293796956539154,-0.552206814289093,0.9982514381408691,0.5974692106246948,-0.053097691386938095,-0.5584132075309753,0.994347870349884,0.6030556559562683,-0.053815003484487534,-0.5584390759468079,0.99517422914505,0.6086915731430054,-0.05439101159572601,-0.558509111404419,0.9953280687332153,0.5830668210983276,-0.053212568163871765,-0.5496069192886353,0.9917964935302734,0.5782421231269836,-0.054071057587862015,-0.549611508846283,0.9916518926620483,0.5733876824378967,-0.05496238172054291,-0.549729585647583,0.990051805973053,0.6183463931083679,-0.05397118255496025,-0.4440121650695801,0.995790958404541,0.5564731955528259,-0.05081664398312569,-0.4154647886753082,0.9862880706787109,0.5860061049461365,-0.015039745718240738,-0.49961432814598083,0.9989770650863647,0.5720142126083374,-0.016120873391628265,-0.4899442791938782,0.9979871511459351,0.6760881543159485,0.0536084808409214,-0.3184933364391327,0.999927282333374,0.4998651444911957,0.06055978313088417,-0.2273588478565216,0.9996098279953003,0.6918717622756958,0.23333004117012024,-0.15359117090702057,0.979791522026062,0.4830649793148041,0.23392270505428314,-0.09185965359210968,0.8100369572639465,0.7035684585571289,0.4108244478702545,-0.22143375873565674,0.9330521821975708,0.462911993265152,0.40211954712867737,-0.17955660820007324,0.6692309379577637,0.7162521481513977,0.4547612965106964,-0.24808430671691895,0.8771017789840698,0.4494757056236267,0.4450845420360565,-0.19933533668518066,0.5981846451759338,0.7016652822494507,0.457276314496994,-0.30324435234069824,0.8861598968505859,0.4493798315525055,0.4422948658466339,-0.2709457278251648,0.6185755133628845,0.6926274299621582,0.44251349568367004,-0.24080900847911835,0.8783890604972839,0.45898813009262085,0.4311276972293854,-0.20976869761943817,0.6011117100715637,0.63601154088974,0.3799762725830078,-0.017526213079690933,0.9988614916801453,0.5439767241477966,0.37765035033226013,0.01743178628385067,0.998114287853241,0.6248977184295654,0.6367703080177307,-0.01115788146853447,0.9805757403373718,0.5325709581375122,0.6261231303215027,0.036045655608177185,0.9767853617668152,0.626270592212677,0.8519479632377625,0.26483017206192017,0.9790321588516235,0.5287241339683533,0.8534529209136963,0.2947317659854889,0.970622718334198,0.6172589659690857,0.8798767328262329,0.27723389863967896,0.8624729514122009,0.5372602939605713,0.8860875368118286,0.3067071735858917,0.7914164066314697,0.6300498247146606,0.9271327257156372,0.088448166847229,0.9695195555686951,0.5240198373794556,0.919033408164978,0.1322603076696396,0.9608998894691467
0.0,0.5801762938499451,-0.03873419016599655,-0.5706381797790527,0.9983327388763428,0.5966773629188538,-0.04834423214197159,-0.5778527855873108,0.9946280717849731,0.6025584936141968,-0.04922918602824211,-0.5778836607933044,0.9954148530960083,0.6084625720977783,-0.04997553303837776,-0.5779818892478943,0.995566189289093,0.5818015933036804,-0.04873378574848175,-0.5663760304450989,0.992219090461731,0.5766391158103943,-0.04969893768429756,-0.5663790106773376,0.9920787811279297,0.5717031359672546,-0.050739727914333344,-0.5664516091346741,0.9905632734298706,0.6181834936141968,-0.05138560011982918,-0.4654676914215088,0.9960032105445862,0.5548235177993774,-0.04956270009279251,-0.4211742877960205,0.9869685769081116,0.5857231020927429,-0.01273268647491932,-0.5186980366706848,0.9990270733833313,0.5716291666030884,-0.01524866558611393,-0.5042605400085449,0.9980849623680115,0.6765497922897339,0.05392005667090416,-0.3229188621044159,0.9999281167984009,0.4998311400413513,0.060664813965559006,-0.22655050456523895,0.9996197819709778,0.6919100880622864,0.2334006130695343,-0.15092942118644714,0.9800928235054016,0.47770681977272034,0.224989116191864,-0.04441739618778229,0.8147896528244019,0.7035650014877319,0.41100746393203735,-0.16262103617191315,0.9341254830360413,0.4625932574272156,0.4005051255226135,-0.08548643440008163,0.6742061376571655,0.7159599661827087,0.4547746479511261,-0.18038102984428406,0.8788164854049683,0.449910968542099,0.4433446228504181,-0.09676443040370941,0.6023685932159424,0.7015313506126404,0.4572440981864929,-0.23703208565711975,0.8876530528068542,0.45004501938819885,0.44008925557136536,-0.16473641991615295,0.6224144697189331,0.6926186084747314,0.44251176714897156,-0.17997637391090393,0.8796254992485046,0.4604262709617615,0.42920830845832825,-0.11242832243442535,0.6049836874008179,0.6364611387252808,0.3801765739917755,-0.017618853598833084,0.9988557696342468,0.5435577034950256,0.37765759229660034,0.01752580888569355,0.9981216788291931,0.6251457333564758,0.6364318132400513,-0.011240426450967789,0.9809820652008057,0.5323814749717712,0.6260654926300049,0.03826458007097244,0.9774456024169922,0.626459538936615,0.8519605398178101,0.26312708854675293,0.9796410202980042,0.5283501744270325,0.8534461855888367,0.29504504799842834,0.9713779091835022,0.6174921989440918,0.8798810839653015,0.27710074186325073,0.8642497062683105,0.5372540354728699,0.886042594909668,0.30888301134109497,0.7939484715461731,0.6302284598350525,0.9273294806480408,0.08215449750423431,0.9700907468795776,0.5233534574508667,0.9193121790885925,0.12285848706960678,0.9615074992179871
0.0,0.5833459496498108,-0.03576996177434921,-0.5751653909683228,0.9984326362609863,0.5961739420890808,-0.04805872589349747,-0.5800392031669617,0.9949678182601929,0.6020649075508118,-0.04907282814383507,-0.5800721049308777,0.995698094367981,0.6079849004745483,-0.04994257912039757,-0.580166757106781,0.995843768119812,0.5810492038726807,-0.04778671637177467,-0.5707206130027771,0.9927340745925903,0.5759257078170776,-0.04848248139023781,-0.5707319974899292,0.9925990700721741,0.5709205865859985,-0.04924764484167099,-0.5708094835281372,0.9911971092224121,0.6180213093757629,-0.05103021115064621,-0.46614232659339905,0.9962465763092041,0.5545979738235474,-0.04698878526687622,-0.4252490997314453,0.9878177046775818,0.5871003270149231,-0.012215519323945045,-0.5212547779083252,0.9990838766098022,0.5713090896606445,-0.013428780250251293,-0.5094865560531616,0.9982049465179443,0.67693030834198,0.05392678454518318,-0.3252792954444885,0.9999279975891113,0.5001655220985413,0.05995887145400047,-0.22835735976696014,0.9996287822723389,0.6923355460166931,0.23413173854351044,-0.14381751418113708,0.9801846742630005,0.47547411918640137,0.22207215428352356,-0.050738126039505005,0.8215609788894653,0.703701376914978,0.4110944867134094,-0.15708079934120178,0.93478924036026,0.4614744186401367,0.39815467596054077,-0.10897640138864517,0.6806844472885132,0.7159627079963684,0.45478376746177673,-0.17550405859947205,0.8796933889389038,0.4501081109046936,0.44067060947418213,-0.12552499771118164,0.607705295085907,0.7016409039497375,0.4572373330593109,-0.23219187557697296,0.8884020447731018,0.45114508271217346,0.43715181946754456,-0.19344621896743774,0.6274389624595642,0.6927908658981323,0.4425443708896637,-0.17477336525917053,0.8801977038383484,0.45961594581604004,0.42737647891044617,-0.13640908896923065,0.6099981069564819,0.6368540525436401,0.3803509771823883,-0.016813762485980988,0.9988340139389038,0.5423160195350647,0.37769362330436707,0.016740355640649796,0.9981158971786499,0.6256159543991089,0.6365317702293396,-0.009999041445553303,0.9813530445098877,0.5323901772499084,0.6264151930809021,0.03677516430616379,0.9781190752983093,0.626655638217926,0.8521682620048523,0.26401251554489136,0.9800701141357422,0.5276972651481628,0.8534505367279053,0.2915247082710266,0.9719598293304443,0.6176995038986206,0.8799153566360474,0.27836254239082336,0.8654342293739319,0.5367870330810547,0.8858625292778015,0.3058163821697235,0.7949838042259216,0.630632758140564,0.9279698729515076,0.0795462355017662,0.970368504524231,0.5227895975112915,0.9197415709495544,0.11006726324558258,0.9617632627487183
0.0,0.5849127173423767,-0.0330389067530632,-0.575721800327301,0.9985275268554688,0.5959372520446777,-0.04821931570768356,-0.5796375274658203,0.99528968334198,0.6018333435058594,-0.049309585243463516,-0.5796759128570557,0.9959672689437866,0.6077612042427063,-0.05025303736329079,-0.5797725915908813,0.9961077570915222,0.5806271433830261,-0.04754967615008354,-0.5710383653640747,0.9932169318199158,0.5754987001419067,-0.04807974770665169,-0.5710508823394775,0.9930857419967651,0.5704363584518433,-0.048675309866666794,-0.5711309313774109,0.9917871356010437,0.6179001927375793,-0.051077790558338165,-0.46482300758361816,0.9964799284934998,0.5543672442436218,-0.04511420428752899,-0.42561212182044983,0.988605797290802,0.5876796841621399,-0.01108334120362997,-0.5209487676620483,0.9991384744644165,0.5710638165473938,-0.011533365584909916,-0.5100568532943726,0.9983169436454773,0.6771947145462036,0.05393216386437416,-0.32290104031562805,0.9999282360076904,0.5004304647445679,0.059674836695194244,-0.22856703400611877,0.9996360540390015,0.6925417184829712,0.23451225459575653,-0.13740602135658264,0.9802723526954651,0.4741823673248291,0.22103182971477509,-0.05134062096476555,0.8268662691116333,0.7037757635116577,0.4111388027667999,-0.15115703642368317,0.9353356957435608,0.4607757031917572,0.39724987745285034,-0.11595240980386734,0.6850467324256897,0.7159618139266968,0.4547871947288513,-0.16967590153217316,0.8803735375404358,0.4483613073825836,0.4396594762802124,-0.13312877714633942,0.6110745072364807,0.7016845345497131,0.4572213292121887,-0.22635385394096375,0.8889932036399841,0.4499555230140686,0.4361984431743622,-0.20157277584075928,0.6306158900260925,0.692877471446991,0.44255754351615906,-0.16904127597808838,0.8806272149085999,0.4588639736175537,0.4265524744987488,-0.14382639527320862,0.6133020520210266,0.6371201872825623,0.3804200291633606,-0.01640171743929386,0.9988165497779846,0.5416451096534729,0.37774816155433655,0.01634153723716736,0.998110294342041,0.6257398128509521,0.6367022395133972,-0.009855546988546848,0.9815990328788757,0.5324937105178833,0.6267092227935791,0.035312071442604065,0.9785814881324768,0.6267343759536743,0.8523984551429749,0.2635931670665741,0.9803478121757507,0.5275027751922607,0.8534888029098511,0.28924867510795593,0.9723348617553711,0.617766797542572,0.8801015615463257,0.2779622972011566,0.8661461472511292,0.5366867780685425,0.8858460187911987,0.30362728238105774,0.7954019904136658,0.6309037208557129,0.9282244443893433,0.0774896889925003,0.9704709053039551,0.5224617719650269,0.9199652075767517,0.10522468388080597,0.9617974162101746
0.0,0.5857232809066772,-0.030231673270463943,-0.5982997417449951,0.9986319541931152,0.5959579944610596,-0.04911798983812332,-0.5976046323776245,0.9956332445144653,0.6019786596298218,-0.05018048733472824,-0.5976427793502808,0.9962553381919861,0.6080359220504761,-0.05109763890504837,-0.5977547764778137,0.9963892102241516,0.5801795721054077,-0.04832711070775986,-0.591437816619873,0.9937246441841125,0.5750718116760254,-0.048780299723148346,-0.5914515256881714,0.9936016798019409,0.5700986385345459,-0.049291737377643585,-0.5915119051933289,0.9924116134643555,0.6180079579353333,-0.05150550231337547,-0.46534785628318787,0.9967235326766968,0.5538456439971924,-0.044170450419187546,-0.43493542075157166,0.9894317984580994,0.5886980891227722,-0.010170063003897667,-0.5366210341453552,0.9991996884346008,0.570872962474823,-0.010397837497293949,-0.528859555721283,0.9984410405158997,0.6772602796554565,0.05389942601323128,-0.3137744069099426,0.9999288320541382,0.49975815415382385,0.058051321655511856,-0.22946767508983612,0.9996457099914551,0.6928396224975586,0.2343825250864029,-0.10928813368082047,0.9802395701408386,0.4730922281742096,0.22017556428909302,-0.05401447415351868,0.832179844379425,0.7037748098373413,0.4109533429145813,-0.11870632320642471,0.9345868825912476,0.46055635809898376,0.39585697650909424,-0.1208927258849144,0.6888126134872437,0.7157970070838928,0.45475757122039795,-0.13641227781772614,0.8786545395851135,0.44874414801597595,0.43839967250823975,-0.1395576000213623,0.6138505935668945,0.7017186284065247,0.45719143748283386,-0.19425633549690247,0.8872707486152649,0.4506145119667053,0.4351254105567932,-0.20825263857841492,0.6330528855323792,0.6929684281349182,0.44255733489990234,-0.137057363986969,0.8787106871604919,0.45862841606140137,0.4245123863220215,-0.14870761334896088,0.6157419681549072,0.6372410655021667,0.38044068217277527,-0.015439240261912346,0.9988221526145935,0.5400985479354858,0.37749138474464417,0.01536579243838787,0.9981231689453125,0.6262959241867065,0.6373350620269775,-0.011303933337330818,0.9819294214248657,0.5323970913887024,0.6267651915550232,0.031577859073877335,0.9790990948677063,0.6269468069076538,0.8525546193122864,0.2647082507610321,0.9807006120681763,0.5271783471107483,0.8535255193710327,0.29162245988845825,0.9728458523750305,0.6179949045181274,0.8801029324531555,0.27899065613746643,0.8658287525177002,0.5364701747894287,0.8856481313705444,0.3065245747566223,0.7964450716972351,0.6309804320335388,0.9292964339256287,0.07914254814386368,0.9706616997718811,0.5223327875137329,0.9207181930541992,0.10534391552209854,0.9621692299842834
0.0,0.5857430100440979,-0.028338484466075897,-0.5969526171684265,0.9987201690673828,0.595769464969635,-0.04972844198346138,-0.596875786781311,0.9959269165992737,0.6018345952033997,-0.050763025879859924,-0.5969152450561523,0.9965012669563293,0.6079383492469788,-0.051653455942869186,-0.5970319509506226,0.9966302514076233,0.5798483490943909,-0.048916079103946686,-0.5902423858642578,0.9941564202308655,0.5747913122177124,-0.04933736100792885,-0.5902522206306458,0.9940404891967773,0.5698937773704529,-0.04981186240911484,-0.5903118848800659,0.9929425120353699,0.6180012822151184,-0.051795948296785355,-0.46534663438796997,0.9969304800033569,0.5532556772232056,-0.04367651790380478,-0.4347822070121765,0.9901220798492432,0.5891113877296448,-0.009186229668557644,-0.5361836552619934,0.9992519021034241,0.5707182884216309,-0.009360176511108875,-0.5278404951095581,0.9985458254814148,0.6773050427436829,0.05389298498630524,-0.3102489709854126,0.9999290108680725,0.4993021488189697,0.05725468322634697,-0.229524165391922,0.9996510744094849,0.6929821968078613,0.23418089747428894,-0.10120924562215805,0.980109691619873,0.47247809171676636,0.21920102834701538,-0.0546223446726799,0.8355597853660583,0.7037662863731384,0.41080281138420105,-0.10263435542583466,0.9333999752998352,0.4605526924133301,0.3947848975658417,-0.12069495022296906,0.6895700097084045,0.715682864189148,0.45472452044487,-0.11871856451034546,0.8763083815574646,0.4488494396209717,0.4371483027935028,-0.13818630576133728,0.6138691306114197,0.7017377614974976,0.45716536045074463,-0.17596140503883362,0.8849521279335022,0.45079532265663147,0.4337029755115509,-0.20640070736408234,0.632818877696991,0.6930128335952759,0.44255638122558594,-0.12048466503620148,0.8762338161468506,0.4588524401187897,0.4224115014076233,-0.14865709841251373,0.6154977679252625,0.6373029947280884,0.38046154379844666,-0.014850504696369171,0.9988301992416382,0.5391116142272949,0.3773360848426819,0.014765756204724312,0.9981307983398438,0.6267138123512268,0.6377846598625183,-0.014185182750225067,0.982180655002594,0.5323807001113892,0.6268208622932434,0.029852505773305893,0.9794893264770508,0.6270464062690735,0.85273677110672,0.2672545611858368,0.980960488319397,0.5271166563034058,0.8535658121109009,0.29316407442092896,0.9732509851455688,0.6181305646896362,0.8801341652870178,0.28238460421562195,0.865554690361023,0.5364145040512085,0.8855122327804565,0.30810683965682983,0.7971556782722473,0.6310834288597107,0.9300394058227539,0.08140216767787933,0.9707688689231873,0.5223439931869507,0.9211331605911255,0.10880237817764282,0.9624714255332947
0.0,0.5862914323806763,-0.028451191261410713,-0.5816237926483154,0.9987942576408386,0.5963040590286255,-0.052336111664772034,-0.5763102769851685,0.9961488842964172,0.6023880243301392,-0.05298132076859474,-0.576315701007843,0.9966827630996704,0.6085060834884644,-0.05349675938487053,-0.5764080286026001,0.9967959523200989,0.5801887512207031,-0.05232284218072891,-0.572307825088501,0.9945128560066223,0.5750219225883484,-0.052923161536455154,-0.5723140239715576,0.9944173097610474,0.5699710249900818,-0.05356806144118309,-0.5723581314086914,0.9933990240097046,0.6185425519943237,-0.05196434631943703,-0.4469142556190491,0.9970517158508301,0.552977979183197,-0.0471583716571331,-0.42186394333839417,0.9907172918319702,0.5903849005699158,-0.0109255937859416,-0.5202345848083496,0.9992910027503967,0.57117760181427,-0.010286176577210426,-0.5156694650650024,0.9986336827278137,0.6772962808609009,0.05432682856917381,-0.2946479320526123,0.9999257922172546,0.4985896646976471,0.057286836206912994,-0.22882771492004395,0.999660074710846,0.692695140838623,0.23350690305233002,-0.07709573209285736,0.9792543649673462,0.4720156788825989,0.21922096610069275,-0.055664755403995514,0.8425014615058899,0.7031381130218506,0.4107269048690796,-0.060332734137773514,0.9296015501022339,0.4611385464668274,0.3946385979652405,-0.11904791742563248,0.6987051367759705,0.7148304581642151,0.4546407163143158,-0.07116995751857758,0.8707523941993713,0.4501168131828308,0.4372010827064514,-0.13762211799621582,0.6226285696029663,0.7017048001289368,0.45707330107688904,-0.12463293969631195,0.8793858885765076,0.45272547006607056,0.4338570833206177,-0.20208723843097687,0.6410520076751709,0.6930161714553833,0.44256529211997986,-0.07639797776937485,0.8706769347190857,0.4619970917701721,0.42232194542884827,-0.1452547013759613,0.6236163377761841,0.6373285055160522,0.3814767599105835,-0.014650098979473114,0.9988523721694946,0.5377379655838013,0.37796080112457275,0.01452470850199461,0.9981749653816223,0.6271282434463501,0.637891411781311,-0.027723323553800583,0.9826583862304688,0.5322436690330505,0.6269121766090393,0.0263657309114933,0.9798374772071838,0.6270513534545898,0.8523930311203003,0.2698056697845459,0.9814093708992004,0.5270997881889343,0.8520436882972717,0.31350448727607727,0.9738237261772156,0.6181348562240601,0.8783251047134399,0.2870357632637024,0.8652030229568481,0.5363910794258118,0.8817217350006104,0.33273714780807495,0.7997185587882996,0.6310168504714966,0.9310218095779419,0.08614712208509445,0.9712852835655212,0.5222214460372925,0.9215418696403503,0.13982704281806946,0.9633080363273621
0.0,0.585444450378418,-0.0289828609675169,-0.6031538844108582,0.9989328980445862,0.596028208732605,-0.05414726957678795,-0.6055400967597961,0.996536135673523,0.6020480394363403,-0.054574787616729736,-0.6055413484573364,0.9969902038574219,0.608112633228302,-0.05492166429758072,-0.6056090593338013,0.9970707893371582,0.5800430178642273,-0.05514545738697052,-0.5980659127235413,0.9951382279396057,0.5746435523033142,-0.05620364844799042,-0.5980743765830994,0.9950897693634033,0.5694235563278198,-0.05731330066919327,-0.5981470942497253,0.9942294359207153,0.6179790496826172,-0.05344337224960327,-0.4965519309043884,0.9972813725471497,0.5505329966545105,-0.05134950205683708,-0.4560474455356598,0.991759181022644,0.5892753601074219,-0.012761740945279598,-0.5460830926895142,0.9993732571601868,0.5708560943603516,-0.012117043137550354,-0.5363236665725708,0.9988285303115845,0.6745553016662598,0.05460591986775398,-0.3571714758872986,0.9999306201934814,0.4949265122413635,0.05650303140282631,-0.265119731426239,0.9996951222419739,0.6918065547943115,0.23299811780452728,-0.17693817615509033,0.9797438979148865,0.4720872938632965,0.21922849118709564,-0.11049772799015045,0.8599616885185242,0.701850175857544,0.41124460101127625,-0.20139583945274353,0.933802604675293,0.46212655305862427,0.3947102129459381,-0.1847098022699356,0.736900269985199,0.7149794101715088,0.45588064193725586,-0.22315283119678497,0.8777667880058289,0.45084208250045776,0.4394086003303528,-0.2031056433916092,0.6637948155403137,0.7014864683151245,0.45904016494750977,-0.27664151787757874,0.8857800960540771,0.45385584235191345,0.43763428926467896,-0.27093327045440674,0.6806544065475464,0.6924659013748169,0.4440712332725525,-0.2180846482515335,0.8769758939743042,0.4625052809715271,0.423911452293396,-0.21195514500141144,0.6622492671012878,0.6373648643493652,0.3827076554298401,-0.014779317192733288,0.9989407062530518,0.5348981618881226,0.37885817885398865,0.014613358303904533,0.9982898235321045,0.6276138424873352,0.6372244954109192,-0.02402789145708084,0.9841132760047913,0.5323313474655151,0.6266613602638245,0.05997733026742935,0.9806536436080933,0.6272212862968445,0.8521766662597656,0.3169116675853729,0.9827395677566528,0.5270213484764099,0.8497921228408813,0.388141930103302,0.9752374887466431,0.6185466051101685,0.8756369948387146,0.3381933867931366,0.8649498224258423,0.5362454652786255,0.8759412169456482,0.41136986017227173,0.8063328266143799,0.6305524110794067,0.9341713190078735,0.1321861445903778,0.9729707837104797,0.5223879814147949,0.9238879084587097,0.21961113810539246,0.9656198024749756
0.0,0.573651134967804,-0.018224934116005898,-0.610097348690033,0.9989904165267944,0.585966169834137,-0.047167327255010605,-0.6182305812835693,0.9967013597488403,0.592743992805481,-0.047792162746191025,-0.6182038187980652,0.9971224665641785,0.5995327234268188,-0.048305440694093704,-0.618262529373169,0.9971960186958313,0.5687052011489868,-0.047994885593652725,-0.6075101494789124,0.99540114402771,0.5630263090133667,-0.049254901707172394,-0.6075270771980286,0.995361864566803,0.5573978424072266,-0.05054529383778572,-0.6075906157493591,0.99456787109375,0.6128202676773071,-0.05016610398888588,-0.5130316615104675,0.9973891377449036,0.5421712398529053,-0.047784365713596344,-0.4621261656284332,0.9922248721122742,0.5835283994674683,-0.009259950369596481,-0.5557755827903748,0.9994102120399475,0.5639762282371521,-0.008567605167627335,-0.541946291923523,0.9989049434661865,0.6741986870765686,0.05412627011537552,-0.3578735291957855,0.9999334812164307,0.49175533652305603,0.056515373289585114,-0.26559439301490784,0.9997163414955139,0.6912267804145813,0.23173685371875763,-0.16480784118175507,0.9800177216529846,0.47144070267677307,0.2242017686367035,-0.10275761783123016,0.8674920797348022,0.7017775774002075,0.41134223341941833,-0.19058024883270264,0.9346974492073059,0.46234673261642456,0.3970643877983093,-0.15553410351276398,0.753619909286499,0.7151572704315186,0.4564597010612488,-0.20287665724754333,0.8797248005867004,0.45136651396751404,0.44297534227371216,-0.17276467382907867,0.6829800009727478,0.7010129690170288,0.4599640667438507,-0.2560555934906006,0.8875554203987122,0.45552998781204224,0.44072598218917847,-0.23416399955749512,0.6990940570831299,0.6918995380401611,0.44473251700401306,-0.20375671982765198,0.8789578080177307,0.4642770290374756,0.4261992275714874,-0.178365558385849,0.6807397603988647,0.6374277472496033,0.38277673721313477,-0.015363818034529686,0.9989792704582214,0.5339299440383911,0.37910395860671997,0.015157629735767841,0.9983397126197815,0.6277538537979126,0.6383295655250549,-0.0424739234149456,0.9840129017829895,0.5323260426521301,0.6269423961639404,0.0560559518635273,0.980231761932373,0.6272058486938477,0.8524554967880249,0.31222254037857056,0.982086181640625,0.5270117521286011,0.8497280478477478,0.374101847410202,0.9742390513420105,0.6186724901199341,0.8756663799285889,0.32779935002326965,0.8582506775856018,0.5361384153366089,0.8758732676506042,0.3971821665763855,0.802312970161438,0.6300609707832336,0.9351063370704651,0.1229807510972023,0.9720600843429565,0.5224343538284302,0.9246445894241333,0.20938821136951447,0.9648483395576477
0.0,0.5653987526893616,-0.0015286823036149144,-0.6427878737449646,0.9990653991699219,0.5770827531814575,-0.02235749550163746,-0.6553248167037964,0.9969353675842285,0.5868409872055054,-0.02647596225142479,-0.6552659869194031,0.9973183870315552,0.5939462780952454,-0.027532318606972694,-0.6553135514259338,0.9973869323730469,0.5553566217422485,-0.02080884389579296,-0.6446323990821838,0.9957441091537476,0.5552365183830261,-0.02691585384309292,-0.6446758508682251,0.9957085251808167,0.5490968227386475,-0.028370285406708717,-0.6447254419326782,0.994987428188324,0.6080620288848877,-0.0367620512843132,-0.5509589314460754,0.9975674748420715,0.5410802364349365,-0.03749948740005493,-0.5010562539100647,0.9928290843963623,0.580350399017334,0.010553359985351562,-0.5875155329704285,0.9994567632675171,0.5595191717147827,0.012908621691167355,-0.5735117197036743,0.9989950656890869,0.6729012727737427,0.052779924124479294,-0.384341835975647,0.9999380707740784,0.48787593841552734,0.057914890348911285,-0.2903197407722473,0.9997403621673584,0.6912277340888977,0.23190228641033173,-0.17428728938102722,0.980740487575531,0.4691891670227051,0.23247262835502625,-0.10155985504388809,0.8759371638298035,0.7017964124679565,0.41161781549453735,-0.18682639300823212,0.9362589716911316,0.46236738562583923,0.40425172448158264,-0.15400967001914978,0.7703278660774231,0.7159555554389954,0.45707088708877563,-0.2029285430908203,0.8822952508926392,0.4516173303127289,0.44944077730178833,-0.17091405391693115,0.7019707560539246,0.7009080052375793,0.46101292967796326,-0.2579757869243622,0.8900147080421448,0.4584687352180481,0.4456574022769928,-0.23358389735221863,0.7173622846603394,0.6916149854660034,0.44546520709991455,-0.20272009074687958,0.8817065358161926,0.46692824363708496,0.4310799539089203,-0.17747613787651062,0.6991643309593201,0.6374325156211853,0.38263139128685,-0.017222309485077858,0.9990255832672119,0.5332401394844055,0.3791535198688507,0.01699594035744667,0.9984069466590881,0.6277614235877991,0.6380208134651184,-0.050440579652786255,0.983355700969696,0.5314087867736816,0.6268946528434753,0.0541703887283802,0.9792616963386536,0.6272344589233398,0.8523470759391785,0.2971649765968323,0.980230450630188,0.5270094871520996,0.8492363691329956,0.3655046820640564,0.971717119216919,0.6191092729568481,0.8754528760910034,0.3188343942165375,0.846705436706543,0.5357927083969116,0.875527560710907,0.38791733980178833,0.7938876748085022,0.6298117637634277,0.9352432489395142,0.12152029573917389,0.9697921872138977,0.5224381685256958,0.925056517124176,0.20300261676311493,0.9625352025032043
0.0,0.5664621591567993,-0.0031540286727249622,-0.6414555907249451,0.9990724325180054,0.5779968500137329,-0.025986991822719574,-0.6384082436561584,0.996931791305542,0.5878532528877258,-0.029140900820493698,-0.6384117603302002,0.9972958564758301,0.5949012041091919,-0.03005094639956951,-0.6385075449943542,0.9973462224006653,0.5576755404472351,-0.02492280676960945,-0.6291373372077942,0.9958069324493408,0.5562475323677063,-0.029679782688617706,-0.6291207075119019,0.9957920908927917,0.5508251786231995,-0.031002435833215714,-0.6291399598121643,0.9951260089874268,0.6085677742958069,-0.03749322146177292,-0.5316314697265625,0.9975265264511108,0.54068922996521,-0.03665697202086449,-0.48548269271850586,0.9930570125579834,0.580838680267334,0.009004678577184677,-0.5735048055648804,0.9994615912437439,0.5598296523094177,0.010841535404324532,-0.5613173246383667,0.9990288615226746,0.6729202270507812,0.05278785154223442,-0.37841907143592834,0.9999373555183411,0.4877263605594635,0.057831861078739166,-0.29512590169906616,0.9997575879096985,0.6912041306495667,0.23298780620098114,-0.18560481071472168,0.9804275631904602,0.46851834654808044,0.23250123858451843,-0.127719447016716,0.8845831155776978,0.701867401599884,0.4120892286300659,-0.20321252942085266,0.9355135560035706,0.4622122645378113,0.40580934286117554,-0.188108891248703,0.7868467569351196,0.7166677713394165,0.45765721797943115,-0.2236727476119995,0.881339967250824,0.4516054689884186,0.4510901868343353,-0.2065558135509491,0.7209594249725342,0.700924277305603,0.4618053138256073,-0.27655869722366333,0.889072060585022,0.4586549699306488,0.44711369276046753,-0.2687114477157593,0.7355989217758179,0.6915580034255981,0.4462399482727051,-0.22001588344573975,0.8811983466148376,0.466867595911026,0.4332076907157898,-0.2119038850069046,0.7176204323768616,0.6374932527542114,0.3826346695423126,-0.017068441957235336,0.9990189075469971,0.5324620008468628,0.37929853796958923,0.016844017431139946,0.9984232783317566,0.6278188228607178,0.6365453600883484,-0.04956841841340065,0.9825824499130249,0.5299851298332214,0.6256281733512878,0.05369293689727783,0.9784932136535645,0.6272367238998413,0.8518255949020386,0.30190417170524597,0.9785481691360474,0.5275614261627197,0.8478594422340393,0.3608033359050751,0.9697422981262207,0.6191205382347107,0.8753999471664429,0.3241782486438751,0.8406912088394165,0.5358773469924927,0.875352680683136,0.3829271197319031,0.78745436668396,0.6296395063400269,0.9337272047996521,0.13494454324245453,0.9677455425262451,0.5224454402923584,0.9245644807815552,0.19982801377773285,0.960504949092865
